patient_3
55.17013683836631
-78.88076042717069
-257.16398610962204
-491.1367547277426
-749.9357228045284
-977.510300512686
-1124.704607603068
-1175.2321815462728
-1148.9087107213093
-1083.662087462624
-1011.7555039276916
-947.1742462127168
-889.3971424206421
-833.9103090322294
-778.0473946220393
-720.110480666019
-655.6182514487958
-576.9275160611529
-478.9108892405354
-365.8377184374564
-254.1106423117116
-165.01694616729216
-110.94481536822384
-86.99472307879918
-77.49066509549662
-73.74325184530764
-85.88887213531694
-136.7318578802786
-242.05651729999883
-391.8507937562362
-547.3230806599089
-657.3922039105726
-688.9654342276813
-646.8862310491037
-569.8019746607445
-503.8091755931805
-473.9656424014447
-471.2571138889255
-460.9651757912724
-408.2646794107612
-308.0054380744329
-198.51846875821423
-147.15865501537326
-209.9078251692513
-393.30995354512686
-645.8525038912361
-884.0156486980264
-1034.1933133972927
-1064.150877501154
-989.774039436168
-858.7808863318763
-723.9432540808014
-620.5516350708785
-559.052603458426
-532.9727654814914
-533.2363910086959
-558.4855542917942
-612.1544612811782
-688.5119877379344
-760.1996395753865
-781.4988027133229
-711.6685683075774
-543.5177624624017
-315.8362023052506
-100.1545061015371
32.25847121541906
42.25002049180711
-63.162515867290175
-240.09268972975175
-433.7346046625066
-605.25795857416
-743.1709889153094
-854.728352021659
-944.3781007206212
-998.3450365894614
-987.0192304177384
-887.2071466611962
-705.20177482698
-483.8934169537828
-286.4242247693506
-164.2704784314958
-130.7866899237461
-155.91109950348843
-186.62716576664567
-181.83821019418173
-139.2633112672763
-94.87223225499528
-96.03840808621462
-168.51035411196108
-300.7107651823304
-454.6615414327395
-591.8019158545719
-694.5802187084943
-770.0440892339631
-838.8725355195412
-917.6444275649555
-1005.3785776481402
-1077.7674434101143
-1092.723358573472
-1011.5825444012426
-825.827891989545
-574.3849385841894
-333.9032329499028
-182.13445600308984
-157.29411510487793
-237.52017003988453
-351.6227409090771
-410.1623983348622
-341.9470724339008
-124.7953555774668
198.8299179745166
531.3745859894752
756.8128604868571
789.4888574478182
609.3979843553378
265.70092032725165
-148.99471355740135
-535.9545444280756
-819.2985774996749
-961.6028943494345
-964.7849022291556
-861.3876358556245
-700.713373532172
-534.1916942323267
-404.5789663701638
-338.98178945555674
-344.4265218776601
-406.6471932785904
-492.6374834351168
-561.5566322453396
-580.7745751093239
-542.0882867268687
-466.97429203614473
-395.1428331146308
-363.2714469592597
-384.63383907640485
-441.9992178536284
-495.5707602412509
-504.1403809158802
-447.08416027675753
-335.0626176525504
-202.5090120949958
-88.69644122814952
-19.51541745643056
1.5080671912300336
-12.374854578035704
-43.21195964424595
-80.68925150875629
-125.3291211759622
-182.78619972576175
-255.2147761919321
-337.8137383680491
-421.6528737551236
-499.28765054154974
-566.9695555460175
-624.1838368908802
-670.6493484916887
-704.121935425755
-718.6339588874573
-705.7570848006559
-657.4713019694658
-568.9151634120825
-441.06869294744337
-283.4608180700346
-117.48272123486348
23.630607707158237
104.49802556781728
104.6360908549729
30.548964730121924
-91.09914776825384
-231.4412812551704
-374.7733893047369
-517.1308260668592
-653.1995694477461
-763.4791068136813
-813.0893567212967
-764.8232441180656
-600.8784497160192
-341.024856245292
-45.16354946519905
204.4189692318004
335.85778014230215
321.6141137429004
197.18034574781527
50.9097095150077
-15.379962245767109
63.02134702851149
282.21401531982195
574.2200089756825
841.9300435701323
1002.3867372306884
1016.3589965050164
893.2290351329176
676.2840979337392
420.4375926678628
175.98166854326024
-19.515143121982483
-141.9193470399761
-179.41522973677257
-133.98253800854036
-25.44199349942378
107.71592451446146
216.68103255527544
259.51525469085897
217.7993085660764
104.0760496766335
-42.23674863675579
-170.38900706200818
-240.77508400158416
-243.9631512542184
-206.44876793606676
-175.34707736070646
-190.04878504235708
-257.67431669073875
-349.4905543923479
-420.2666477652734
-435.1820684780677
-384.3360683408085
-278.5825780550084
-134.8993881716268
36.22727490015088
233.51555941897072
455.3653745464226
684.5348235622315
878.5363319456425
976.4444694127036
924.4733816895978
704.168621486372
347.5220649048831
-67.67416896886242
-437.1941224918571
-658.4260234926386
-663.2405659124908
-446.3453879310502
-74.97652818054372
330.8903417142732
642.3527034595573
772.6741594975472
707.3517696637933
502.3954482233892
251.9494975670301
43.73971508591269
-75.68096708848262
-110.60516696016668
-98.32098818522176
-77.81769210547056
-65.934265532179
-53.43899241287051
-21.105333132780103
38.02725659788819
108.00105729592109
159.82800607953925
174.58186101989725
161.84978422806063
155.23794504864813
186.57832353434003
257.30234922647
331.9356387795065
359.9789183365658
309.7142960384577
188.6852305860789
40.49511808072331
-77.49866681818662
-120.15500745282212
-72.58977820690457
45.537699058690414
191.2815721546153
319.1028657788413
400.5772553645437
430.8553709330059
421.2133173032085
386.8290425658333
339.18559621961657
285.78118311144345
232.6884802608172
186.05442850938812
151.4105012736856
131.15246134897174
122.45675868858524
117.10577723094148
104.55135619601772
75.66214260996718
27.69462388477939
-31.937870009993976
-86.84158327552052
-117.94065813854662
-112.72513663049446
-74.45377590825713
-26.337629045145743
-5.414846421574977
-44.38657391309187
-148.86656691622298
-284.47045245417416
-389.0885534521845
-404.44590645487375
-307.6920791285374
-122.45720837503836
96.45676854233528
291.3295472684398
424.52576536387016
486.3957365345737
489.4714072535357
457.1998501651219
414.07583127888495
378.1945059620508
355.61246535397294
338.28904378194613
309.63046663110106
256.40640077074323
178.95660861790248
93.96228426052956
28.851021207474744
13.41576105136401
69.09636757906881
194.9506944029251
358.56073169148715
503.3320019734807
573.6166883571018
543.2933065484789
426.6438036557408
266.8382812451699
114.0359705512951
6.622607211475584
-36.61380267901199
-14.457057458234322
62.56080579711987
177.88513377169355
310.72851421202193
435.58056866561833
524.3539489892614
553.6123522192148
513.9262938220116
414.920454469809
